 TIME (ms)      HTR            TREF (K)       TC1 (K)        TC2 (K)        TC3 (K)        TC4 (K)        
  7.0841631E+10 -9.9990000E+03  2.8350000E+02  9.2699997E+01  9.1099991E+01  9.2000000E+01  1.2470000E+02 
  7.0845088E+10 -9.9990000E+03  2.8350000E+02  9.2699997E+01  9.0699997E+01  9.1699997E+01  1.2439999E+02 
  7.0848561E+10 -9.9990000E+03  2.8350000E+02  9.2199997E+01  9.0399994E+01  9.1399994E+01  1.2439999E+02 
  7.0852362E+10 -9.9990000E+03  2.8350000E+02  9.2299988E+01  8.9899994E+01  9.0899994E+01  1.2409999E+02 
  7.0855836E+10 -9.9990000E+03  2.8339996E+02  9.2399994E+01  9.0599991E+01  9.1599991E+01  1.2420000E+02 
  7.0859325E+10 -9.9990000E+03  2.8339996E+02  9.2500000E+01  9.0500000E+01  9.1699997E+01  1.2439999E+02 
  7.0862799E+10 -9.9990000E+03  2.8339996E+02  9.2299988E+01  9.0299988E+01  9.1500000E+01  1.2420000E+02 
  7.0866272E+10 -9.9990000E+03  2.8339996E+02  9.2000000E+01  9.0799988E+01  9.1799988E+01  1.2439999E+02 
  7.0869762E+10 -9.9990000E+03  2.8339996E+02  9.2399994E+01  9.0299988E+01  9.1299988E+01  1.2420000E+02 
  7.0873235E+10 -9.9990000E+03  2.8339996E+02  9.2000000E+01  9.0299988E+01  9.1199997E+01  1.2400000E+02 
  7.0874972E+10 -9.9990000E+03  2.8339996E+02  9.2000000E+01  9.0099991E+01  9.1199997E+01  1.2400000E+02 
  7.0878446E+10 -9.9990000E+03  2.8339996E+02  9.1799988E+01  8.9599991E+01  9.0799988E+01  1.2379999E+02 
  7.0881919E+10 -9.9990000E+03  2.8339996E+02  9.1699997E+01  9.0199997E+01  9.1199997E+01  1.2389999E+02 
  7.0885409E+10 -9.9990000E+03  2.8339996E+02  9.1899994E+01  9.0000000E+01  9.1399994E+01  1.2379999E+02 
  7.0888882E+10 -9.9990000E+03  2.8339996E+02  9.1599991E+01  8.9899994E+01  9.0899994E+01  1.2359999E+02 
  7.0892356E+10 -9.9990000E+03  2.8339996E+02  9.1500000E+01  8.9500000E+01  9.0799988E+01  1.2370000E+02 
  7.0895829E+10 -9.9990000E+03  2.8339996E+02  9.1599991E+01  9.0000000E+01  9.1000000E+01  1.2370000E+02 
  7.0898008E+10 -9.9990000E+03  2.8339996E+02  9.1899994E+01  9.0099991E+01  9.1199997E+01  1.2370000E+02 
  7.0901383E+10 -9.9990000E+03  2.8359998E+02  9.1399994E+01  8.9699997E+01  9.0699997E+01  1.2339999E+02 
  7.0907904E+10 -9.9990000E+03  2.8350000E+02  9.1500000E+01  8.9599991E+01  9.0599991E+01  1.2339999E+02 
  7.0911377E+10 -9.9990000E+03  2.8339996E+02  9.1500000E+01  8.9399994E+01  9.0399994E+01  1.2320000E+02 
  7.0914851E+10 -9.9990000E+03  2.8339996E+02  9.0899994E+01  8.9599991E+01  9.0500000E+01  1.2329999E+02 
  7.0916112E+10  1.0000000E+00  2.8339996E+02  9.1099991E+01  8.9699997E+01  9.0799988E+01  1.2329999E+02 
  7.0916588E+10 -9.9990000E+03  2.8339996E+02  9.1199997E+01  8.9500000E+01  9.0500000E+01  1.2329999E+02 
  7.0920077E+10 -9.9990000E+03  2.8339996E+02  9.1099991E+01  8.9399994E+01  9.0399994E+01  1.2309999E+02 
  7.0923551E+10 -9.9990000E+03  2.8339996E+02  9.1199997E+01  8.9299988E+01  9.0399994E+01  1.2320000E+02 
  7.0927024E+10 -9.9990000E+03  2.8339996E+02  9.1099991E+01  8.9500000E+01  9.0399994E+01  1.2300000E+02 
  7.0930498E+10 -9.9990000E+03  2.8339996E+02  9.1099991E+01  8.9299988E+01  9.0399994E+01  1.2300000E+02 
  7.0933987E+10 -9.9990000E+03  2.8339996E+02  9.1699997E+01  9.0099991E+01  9.0899994E+01  1.2329999E+02 
  7.0937461E+10 -9.9990000E+03  2.8339996E+02  9.1099991E+01  8.9299988E+01  9.0199997E+01  1.2289999E+02 
  7.0940934E+10 -9.9990000E+03  2.8339996E+02  9.0799988E+01  8.9199997E+01  9.0000000E+01  1.2279999E+02 
  7.0944424E+10 -9.9990000E+03  2.8339996E+02  9.1000000E+01  8.9399994E+01  9.0500000E+01  1.2279999E+02 
  7.0945292E+10 -9.9990000E+03  2.8339996E+02  9.0699997E+01  8.9099991E+01  9.0099991E+01  1.2259999E+02 
  7.0948766E+10 -9.9990000E+03  2.8339996E+02  9.0599991E+01  8.9099991E+01  9.0199997E+01  1.2259999E+02 
  7.0952239E+10 -9.9990000E+03  2.8339996E+02  9.0599991E+01  8.9000000E+01  9.0000000E+01  1.2300000E+02 
  7.0955713E+10 -9.9990000E+03  2.8339996E+02  9.0399994E+01  8.9099991E+01  8.9899994E+01  1.2250000E+02 
  7.0959202E+10 -9.9990000E+03  2.8329999E+02  9.0299988E+01  8.8599991E+01  8.9599991E+01  1.2239999E+02 
  7.0962676E+10 -9.9990000E+03  2.8329999E+02  9.0500000E+01  8.8899994E+01  9.0000000E+01  1.2250000E+02 
  7.0966149E+10 -9.9990000E+03  2.8329999E+02  9.0500000E+01  8.8799988E+01  8.9899994E+01  1.2250000E+02 
  7.0969623E+10 -9.9990000E+03  2.8329999E+02  9.0199997E+01  8.9199997E+01  8.9899994E+01  1.2250000E+02 
  7.0973112E+10 -9.9990000E+03  2.8329999E+02  9.0000000E+01  8.8599991E+01  8.9599991E+01  1.2239999E+02 
  7.0976586E+10 -9.9990000E+03  2.8329999E+02  9.0500000E+01  8.8699997E+01  9.0000000E+01  1.2250000E+02 
  7.0980059E+10 -9.9990000E+03  2.8329999E+02  9.0299988E+01  8.8599991E+01  8.9799988E+01  1.2220000E+02 
  7.0983533E+10 -9.9990000E+03  2.8329999E+02  9.0199997E+01  8.8799988E+01  8.9699997E+01  1.2220000E+02 
  7.0987022E+10 -9.9990000E+03  2.8329999E+02  9.0399994E+01  8.8799988E+01  9.0099991E+01  1.2229999E+02 
  7.0990496E+10 -9.9990000E+03  2.8329999E+02  8.9899994E+01  8.8399994E+01  8.9500000E+01  1.2179999E+02 
  7.0993969E+10 -9.9990000E+03  2.8329999E+02  9.0299988E+01  8.8500000E+01  8.9699997E+01  1.2220000E+02 
  7.0997459E+10 -9.9990000E+03  2.8329999E+02  8.9899994E+01  8.8500000E+01  8.9599991E+01  1.2200000E+02 
  7.1000932E+10 -9.9990000E+03  2.8329999E+02  8.9799988E+01  8.8500000E+01  8.9599991E+01  1.2189999E+02 
  7.1002227E+10 -9.9990000E+03  2.8329999E+02  8.9899994E+01  8.8699997E+01  8.9599991E+01  1.2200000E+02 
  7.1005716E+10 -9.9990000E+03  2.8329999E+02  8.9599991E+01  8.8500000E+01  8.9299988E+01  1.2170000E+02 
  7.1008322E+10 -9.9990000E+03  2.8329999E+02  8.9500000E+01  8.7899994E+01  8.9000000E+01  1.2139999E+02 
  7.1011795E+10 -9.9990000E+03  2.8329999E+02  8.9899994E+01  8.8500000E+01  8.9500000E+01  1.2189999E+02 
  7.1015268E+10 -9.9990000E+03  2.8329999E+02  8.9699997E+01  8.8000000E+01  8.9199997E+01  1.2159999E+02 
  7.1018758E+10 -9.9990000E+03  2.8329999E+02  8.9699997E+01  8.8299988E+01  8.9299988E+01  1.2179999E+02 
  7.1022232E+10 -9.9990000E+03  2.8329999E+02  8.9500000E+01  8.8299988E+01  8.9099991E+01  1.2179999E+02 
  7.1025705E+10 -9.9990000E+03  2.8329999E+02  8.9599991E+01  8.8099991E+01  8.9099991E+01  1.2150000E+02 
  7.1026573E+10 -9.9990000E+03  2.8329999E+02  8.9599991E+01  8.7899994E+01  8.9099991E+01  1.2139999E+02 
  7.1030047E+10 -9.9990000E+03  2.8319995E+02  8.9399994E+01  8.8000000E+01  8.9099991E+01  1.2129999E+02 
  7.1033537E+10 -9.9990000E+03  2.8329999E+02  8.9299988E+01  8.7899994E+01  8.8799988E+01  1.2139999E+02 
  7.1037010E+10 -9.9990000E+03  2.8319995E+02  8.9599991E+01  8.8299988E+01  8.9099991E+01  1.2159999E+02 
  7.1040483E+10 -9.9990000E+03  2.8329999E+02  8.9599991E+01  8.8199997E+01  8.9000000E+01  1.2150000E+02 
  7.1043957E+10 -9.9990000E+03  2.8329999E+02  8.9500000E+01  8.7699997E+01  8.9099991E+01  1.2139999E+02 
  7.1045693E+10 -9.9990000E+03  2.8329999E+02  8.9500000E+01  8.8099991E+01  8.9199997E+01  1.2139999E+02 
  7.1049167E+10 -9.9990000E+03  2.8329999E+02  8.9699997E+01  8.8000000E+01  8.9099991E+01  1.2150000E+02 
  7.1052624E+10 -9.9990000E+03  2.8329999E+02  8.9500000E+01  8.7799988E+01  8.9000000E+01  1.2139999E+02 
  7.1055671E+10 -9.9990000E+03  2.8329999E+02  8.9199997E+01  8.7799988E+01  8.8699997E+01  1.2120000E+02 
  7.1056130E+10 -9.9990000E+03  2.8329999E+02  8.9199997E+01  8.8000000E+01  8.9000000E+01  1.2120000E+02 
  7.1059620E+10 -9.9990000E+03  2.8329999E+02  8.9399994E+01  8.7799988E+01  8.8799988E+01  1.2129999E+02 
  7.1063093E+10 -9.9990000E+03  2.8319995E+02  8.9500000E+01  8.8000000E+01  8.9099991E+01  1.2109999E+02 
  7.1066567E+10 -9.9990000E+03  2.8329999E+02  8.9000000E+01  8.7899994E+01  8.8699997E+01  1.2100000E+02 
  7.1070056E+10 -9.9990000E+03  2.8329999E+02  8.9399994E+01  8.7799988E+01  8.8599991E+01  1.2120000E+02 
  7.1073530E+10 -9.9990000E+03  2.8329999E+02  8.9399994E+01  8.7799988E+01  8.8899994E+01  1.2120000E+02 
  7.1077003E+10 -9.9990000E+03  2.8329999E+02  8.9099991E+01  8.7399994E+01  8.8500000E+01  1.2089999E+02 
  7.1080477E+10 -9.9990000E+03  2.8329999E+02  8.8899994E+01  8.7799988E+01  8.8599991E+01  1.2089999E+02 
  7.1083966E+10 -9.9990000E+03  2.8329999E+02  8.8799988E+01  8.7699997E+01  8.8500000E+01  1.2089999E+02 
  7.1087440E+10 -9.9990000E+03  2.8319995E+02  8.8799988E+01  8.7699997E+01  8.8799988E+01  1.2100000E+02 
  7.1091356E+10 -9.9990000E+03  2.8319995E+02  8.9000000E+01  8.7799988E+01  8.8699997E+01  1.2100000E+02 
  7.1094829E+10 -9.9990000E+03  2.8319995E+02  8.8500000E+01  8.7199997E+01  8.8299988E+01  1.2059999E+02 
  7.1098302E+10 -9.9990000E+03  2.8319995E+02  8.8599991E+01  8.7299988E+01  8.8199997E+01  1.2059999E+02 
  7.1101776E+10 -9.9990000E+03  2.8319995E+02  8.8799988E+01  8.7599991E+01  8.8500000E+01  1.2070000E+02 
  7.1105266E+10 -9.9990000E+03  2.8319995E+02  8.8799988E+01  8.7299988E+01  8.8199997E+01  1.2059999E+02 
  7.1108739E+10 -9.9990000E+03  2.8319995E+02  8.8699997E+01  8.7099991E+01  8.8199997E+01  1.2039999E+02 
  7.1112212E+10 -9.9990000E+03  2.8319995E+02  8.8699997E+01  8.7500000E+01  8.8299988E+01  1.2079999E+02 
  7.1115686E+10 -9.9990000E+03  2.8319995E+02  8.8399994E+01  8.7199997E+01  8.8299988E+01  1.2050000E+02 
  7.1119176E+10 -9.9990000E+03  2.8319995E+02  8.8599991E+01  8.6599991E+01  8.8099991E+01  1.2050000E+02 
  7.1122649E+10 -9.9990000E+03  2.8319995E+02  8.8099991E+01  8.6899994E+01  8.7799988E+01  1.2000000E+02 
  7.1126122E+10 -9.9990000E+03  2.8319995E+02  8.8099991E+01  8.6899994E+01  8.7899994E+01  1.2050000E+02 
  7.1129612E+10 -9.9990000E+03  2.8319995E+02  8.8299988E+01  8.7599991E+01  8.8500000E+01  1.2050000E+02 
  7.1133512E+10 -9.9990000E+03  2.8319995E+02  8.8599991E+01  8.7599991E+01  8.8599991E+01  1.2070000E+02 
  7.1133938E+10 -9.9990000E+03  2.8319995E+02  8.8399994E+01  8.7000000E+01  8.7699997E+01  1.2029999E+02 
  7.1137411E+10 -9.9990000E+03  2.8319995E+02  8.8199997E+01  8.6899994E+01  8.7899994E+01  1.2020000E+02 
  7.1138279E+10 -9.9990000E+03  2.8319995E+02  8.8399994E+01  8.7199997E+01  8.7899994E+01  1.2039999E+02 
  7.1141736E+10 -9.9990000E+03  2.8319995E+02  8.8599991E+01  8.7399994E+01  8.8399994E+01  1.2059999E+02 
  7.1143473E+10 -9.9990000E+03  2.8319995E+02  8.8299988E+01  8.7000000E+01  8.8000000E+01  1.2020000E+02 
  7.1144342E+10 -9.9990000E+03  2.8319995E+02  8.8299988E+01  8.6899994E+01  8.7899994E+01  1.2039999E+02 
  7.1144817E+10 -9.9990000E+03  2.8319995E+02  8.8399994E+01  8.7399994E+01  8.8399994E+01  1.2039999E+02 
  7.1148290E+10 -9.9990000E+03  2.8319995E+02  8.8599991E+01  8.7299988E+01  8.8299988E+01  1.2039999E+02 
  7.1150043E+10 -9.9990000E+03  2.8319995E+02  8.8199997E+01  8.7299988E+01  8.8299988E+01  1.2020000E+02 
  7.1153517E+10 -9.9990000E+03  2.8319995E+02  8.7899994E+01  8.6699997E+01  8.7500000E+01  1.2009999E+02 
  7.1156957E+10  1.0000000E+00  2.8319995E+02  8.8299988E+01  8.7000000E+01  8.8099991E+01  1.2009999E+02 
  7.1157432E+10 -9.9990000E+03  2.8319995E+02  8.8000000E+01  8.7000000E+01  8.7799988E+01  1.2020000E+02 
  7.1160807E+10 -9.9990000E+03  2.8350000E+02  8.8000000E+01  8.6799988E+01  8.7500000E+01  1.2000000E+02 
  7.1164281E+10 -9.9990000E+03  2.8339996E+02  8.7899994E+01  8.6799988E+01  8.7599991E+01  1.2009999E+02 
  7.1167771E+10 -9.9990000E+03  2.8339996E+02  8.8299988E+01  8.7299988E+01  8.8299988E+01  1.2020000E+02 
  7.1169049E+10 -9.9990000E+03  2.8329999E+02  8.7899994E+01  8.7000000E+01  8.7699997E+01  1.2000000E+02 
  7.1171178E+10  1.0000000E+00  2.8329999E+02  8.7899994E+01  8.6799988E+01  8.7899994E+01  1.2029999E+02 
  7.1171670E+10 -9.9990000E+03  2.8329999E+02  8.8000000E+01  8.7099991E+01  8.7799988E+01  1.2029999E+02 
  7.1175143E+10 -9.9990000E+03  2.8329999E+02  8.7799988E+01  8.6699997E+01  8.7699997E+01  1.1979999E+02 
  7.1178617E+10 -9.9990000E+03  2.8329999E+02  8.8500000E+01  8.7000000E+01  8.8099991E+01  1.2000000E+02 
  7.1182090E+10 -9.9990000E+03  2.8329999E+02  8.7799988E+01  8.6500000E+01  8.7399994E+01  1.1970000E+02 
  7.1185580E+10 -9.9990000E+03  2.8329999E+02  8.7699997E+01  8.6599991E+01  8.7399994E+01  1.1970000E+02 
  7.1187743E+10 -9.9990000E+03  2.8329999E+02  8.7500000E+01  8.6399994E+01  8.7399994E+01  1.1970000E+02 
  7.1191233E+10 -9.9990000E+03  2.8329999E+02  8.7399994E+01  8.6299988E+01  8.7399994E+01  1.1970000E+02 
  7.1194706E+10 -9.9990000E+03  2.8329999E+02  8.7799988E+01  8.6599991E+01  8.7699997E+01  1.1979999E+02 
  7.1198179E+10 -9.9990000E+03  2.8319995E+02  8.8000000E+01  8.6699997E+01  8.7799988E+01  1.1989999E+02 
  7.1199916E+10 -9.9990000E+03  2.8319995E+02  8.7799988E+01  8.6799988E+01  8.7699997E+01  1.1970000E+02 
  7.1203389E+10 -9.9990000E+03  2.8319995E+02  8.7399994E+01  8.6599991E+01  8.7699997E+01  1.1979999E+02 
  7.1206879E+10 -9.9990000E+03  2.8319995E+02  8.7399994E+01  8.6399994E+01  8.7299988E+01  1.1950000E+02 
  7.1210353E+10 -9.9990000E+03  2.8319995E+02  8.7500000E+01  8.6599991E+01  8.7500000E+01  1.1970000E+02 
  7.1213826E+10 -9.9990000E+03  2.8319995E+02  8.7399994E+01  8.6599991E+01  8.7699997E+01  1.1950000E+02 
  7.1217283E+10 -9.9990000E+03  2.8319995E+02  8.7399994E+01  8.6500000E+01  8.7500000E+01  1.1959999E+02 
  7.1218610E+10 -9.9990000E+03  2.8319995E+02  8.7599991E+01  8.6500000E+01  8.7599991E+01  1.1959999E+02 
  7.1219479E+10 -9.9990000E+03  2.8319995E+02  8.7699997E+01  8.6599991E+01  8.7599991E+01  1.1959999E+02 
  7.1223837E+10 -9.9990000E+03  2.8319995E+02  8.7500000E+01  8.6399994E+01  8.7299988E+01  1.1950000E+02 
  7.1224263E+10 -9.9990000E+03  2.8319995E+02  8.7199997E+01  8.6000000E+01  8.7199997E+01  1.1939999E+02 
  7.1225999E+10 -9.9990000E+03  2.8319995E+02  8.7599991E+01  8.6099991E+01  8.7099991E+01  1.1950000E+02 
  7.1229473E+10 -9.9990000E+03  2.8319995E+02  8.7199997E+01  8.6199997E+01  8.7199997E+01  1.1929999E+02 
  7.1232963E+10 -9.9990000E+03  2.8319995E+02  8.7199997E+01  8.5899994E+01  8.7000000E+01  1.1929999E+02 
  7.1235125E+10 -9.9990000E+03  2.8319995E+02  8.7399994E+01  8.6299988E+01  8.7099991E+01  1.1900000E+02 
  7.1238615E+10 -9.9990000E+03  2.8319995E+02  8.7299988E+01  8.6099991E+01  8.7000000E+01  1.1920000E+02 
  7.1242514E+10 -9.9990000E+03  2.8319995E+02  8.7000000E+01  8.6199997E+01  8.7000000E+01  1.1920000E+02 
  7.1246430E+10 -9.9990000E+03  2.8319995E+02  8.7199997E+01  8.6099991E+01  8.7199997E+01  1.1929999E+02 
  7.1249904E+10 -9.9990000E+03  2.8309998E+02  8.7099991E+01  8.6299988E+01  8.7099991E+01  1.1909999E+02 
  7.1251165E+10  1.0000000E+00  2.8319995E+02  8.7099991E+01  8.5899994E+01  8.7000000E+01  1.1920000E+02 
  7.1251657E+10 -9.9990000E+03  2.8309998E+02  8.7199997E+01  8.6099991E+01  8.7299988E+01  1.1920000E+02 
  7.1253819E+10 -9.9990000E+03  2.8309998E+02  8.7599991E+01  8.6500000E+01  8.7399994E+01  1.1950000E+02 
  7.1257309E+10 -9.9990000E+03  2.8309998E+02  8.7199997E+01  8.5899994E+01  8.7099991E+01  1.1900000E+02 
  7.1260733E+10  1.0000000E+00  2.8309998E+02  8.7000000E+01  8.6099991E+01  8.7199997E+01  1.1909999E+02 
  7.1261209E+10 -9.9990000E+03  2.8309998E+02  8.7099991E+01  8.6199997E+01  8.7099991E+01  1.1920000E+02 
  7.1261602E+10  1.0000000E+00  2.8309998E+02  8.7000000E+01  8.6000000E+01  8.7099991E+01  1.1909999E+02 
  7.1262077E+10 -9.9990000E+03  2.8309998E+02  8.7099991E+01  8.6000000E+01  8.7099991E+01  1.1920000E+02 
  7.1264256E+10 -9.9990000E+03  2.8309998E+02  8.7199997E+01  8.6299988E+01  8.7099991E+01  1.1920000E+02 
  7.1267254E+10  1.0000000E+00  2.8319995E+02  8.6799988E+01  8.5500000E+01  8.6599991E+01  1.1889999E+02 
  7.1267729E+10 -9.9990000E+03  2.8309998E+02  8.6899994E+01  8.6199997E+01  8.6899994E+01  1.1909999E+02 
  7.1271219E+10 -9.9990000E+03  2.8319995E+02  8.7199997E+01  8.6099991E+01  8.7000000E+01  1.1909999E+02 
  7.1274693E+10 -9.9990000E+03  2.8309998E+02  8.7299988E+01  8.6099991E+01  8.7199997E+01  1.1929999E+02 
  7.1278182E+10 -9.9990000E+03  2.8319995E+02  8.7099991E+01  8.6199997E+01  8.7000000E+01  1.1909999E+02 
  7.1278608E+10 -9.9990000E+03  2.8309998E+02  8.6899994E+01  8.6000000E+01  8.6799988E+01  1.1900000E+02 
  7.1281918E+10 -9.9990000E+03  2.8339996E+02  8.7500000E+01  8.6500000E+01  8.7500000E+01  1.1929999E+02 
  7.1285572E+10 -9.9990000E+03  2.8329999E+02  8.7000000E+01  8.6099991E+01  8.6899994E+01  1.1900000E+02 
  7.1289045E+10 -9.9990000E+03  2.8329999E+02  8.6899994E+01  8.6000000E+01  8.7000000E+01  1.1909999E+02 
  7.1291208E+10 -9.9990000E+03  2.8329999E+02  8.6599991E+01  8.5799988E+01  8.6599991E+01  1.1879999E+02 
  7.1292568E+10 -9.9990000E+03  2.8329999E+02  8.6699997E+01  8.5899994E+01  8.6899994E+01  1.1889999E+02 
  7.1296041E+10 -9.9990000E+03  2.8319995E+02  8.6899994E+01  8.6000000E+01  8.6799988E+01  1.1909999E+02 
  7.1299531E+10 -9.9990000E+03  2.8319995E+02  8.7099991E+01  8.6199997E+01  8.7199997E+01  1.1909999E+02 
  7.1303004E+10 -9.9990000E+03  2.8319995E+02  8.6899994E+01  8.5899994E+01  8.6599991E+01  1.1879999E+02 
  7.1306478E+10 -9.9990000E+03  2.8319995E+02  8.6500000E+01  8.5500000E+01  8.6699997E+01  1.1870000E+02 
  7.1309951E+10 -9.9990000E+03  2.8319995E+02  8.6699997E+01  8.5799988E+01  8.6699997E+01  1.1879999E+02 
  7.1313441E+10 -9.9990000E+03  2.8319995E+02  8.6899994E+01  8.5699997E+01  8.6799988E+01  1.1870000E+02 
  7.1316046E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5599991E+01  8.6399994E+01  1.1859999E+02 
  7.1318651E+10 -9.9990000E+03  2.8319995E+02  8.6699997E+01  8.5699997E+01  8.6599991E+01  1.1859999E+02 
  7.1319077E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5299988E+01  8.6500000E+01  1.1859999E+02 
  7.1319519E+10 -9.9990000E+03  2.8319995E+02  8.6699997E+01  8.5599991E+01  8.6799988E+01  1.1889999E+02 
  7.1319962E+10 -9.9990000E+03  2.8319995E+02  8.6399994E+01  8.5699997E+01  8.6399994E+01  1.1859999E+02 
  7.1322567E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5899994E+01  8.6699997E+01  1.1870000E+02 
  7.1324729E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5500000E+01  8.6699997E+01  1.1879999E+02 
  7.1326040E+10 -9.9990000E+03  2.8319995E+02  8.6699997E+01  8.5699997E+01  8.6699997E+01  1.1870000E+02 
  7.1326908E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5899994E+01  8.6599991E+01  1.1870000E+02 
  7.1328203E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5799988E+01  8.6799988E+01  1.1879999E+02 
  7.1328629E+10 -9.9990000E+03  2.8319995E+02  8.6799988E+01  8.5899994E+01  8.7000000E+01  1.1889999E+02 
  7.1332102E+10 -9.9990000E+03  2.8309998E+02  8.6399994E+01  8.5199997E+01  8.6299988E+01  1.1829999E+02 
  7.1335559E+10 -9.9990000E+03  2.8319995E+02  8.6500000E+01  8.5399994E+01  8.6299988E+01  1.1850000E+02 
  7.1338164E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5699997E+01  8.6799988E+01  1.1859999E+02 
  7.1339033E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5500000E+01  8.6299988E+01  1.1850000E+02 
  7.1341638E+10 -9.9990000E+03  2.8309998E+02  8.6099991E+01  8.5399994E+01  8.6399994E+01  1.1820000E+02 
  7.1345095E+10 -9.9990000E+03  2.8319995E+02  8.6399994E+01  8.5500000E+01  8.6500000E+01  1.1850000E+02 
  7.1347290E+10  1.0000000E+00  2.8319995E+02  8.6599991E+01  8.5599991E+01  8.6299988E+01  1.1850000E+02 
  7.1347782E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5399994E+01  8.6599991E+01  1.1850000E+02 
  7.1351255E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5599991E+01  8.6599991E+01  1.1850000E+02 
  7.1354728E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5500000E+01  8.6599991E+01  1.1829999E+02 
  7.1358202E+10 -9.9990000E+03  2.8319995E+02  8.6299988E+01  8.5500000E+01  8.6699997E+01  1.1850000E+02 
  7.1361692E+10 -9.9990000E+03  2.8319995E+02  8.6399994E+01  8.5599991E+01  8.6299988E+01  1.1850000E+02 
  7.1365165E+10 -9.9990000E+03  2.8319995E+02  8.6199997E+01  8.5599991E+01  8.6399994E+01  1.1829999E+02 
  7.1368638E+10 -9.9990000E+03  2.8319995E+02  8.6000000E+01  8.5000000E+01  8.5799988E+01  1.1800000E+02 
  7.1372128E+10 -9.9990000E+03  2.8319995E+02  8.6099991E+01  8.5099991E+01  8.6299988E+01  1.1839999E+02 
  7.1375602E+10 -9.9990000E+03  2.8319995E+02  8.6099991E+01  8.4899994E+01  8.6199997E+01  1.1820000E+02 
  7.1379075E+10 -9.9990000E+03  2.8319995E+02  8.6199997E+01  8.5500000E+01  8.6199997E+01  1.1829999E+02 
  7.1382548E+10 -9.9990000E+03  2.8319995E+02  8.5899994E+01  8.4899994E+01  8.6000000E+01  1.1779999E+02 
  7.1386038E+10 -9.9990000E+03  2.8319995E+02  8.5899994E+01  8.5000000E+01  8.5899994E+01  1.1789999E+02 
  7.1389512E+10 -9.9990000E+03  2.8319995E+02  8.5899994E+01  8.4699997E+01  8.6000000E+01  1.1800000E+02 
  7.1392985E+10 -9.9990000E+03  2.8319995E+02  8.6000000E+01  8.5199997E+01  8.6000000E+01  1.1820000E+02 
  7.1396458E+10 -9.9990000E+03  2.8319995E+02  8.6299988E+01  8.5399994E+01  8.6199997E+01  1.1829999E+02 
  7.1399948E+10 -9.9990000E+03  2.8319995E+02  8.6000000E+01  8.4799988E+01  8.5899994E+01  1.1800000E+02 
  7.1403422E+10 -9.9990000E+03  2.8319995E+02  8.5899994E+01  8.5000000E+01  8.6000000E+01  1.1829999E+02 
  7.1405158E+10 -9.9990000E+03  2.8319995E+02  8.5500000E+01  8.4599991E+01  8.5799988E+01  1.1789999E+02 
  7.1409500E+10 -9.9990000E+03  2.8319995E+02  8.6000000E+01  8.5199997E+01  8.5899994E+01  1.1809999E+02 
  7.1409943E+10 -9.9990000E+03  2.8319995E+02  8.6099991E+01  8.5099991E+01  8.6299988E+01  1.1820000E+02 
  7.1413858E+10 -9.9990000E+03  2.8319995E+02  8.5899994E+01  8.4899994E+01  8.5899994E+01  1.1800000E+02 
  7.1414727E+10 -9.9990000E+03  2.8319995E+02  8.6000000E+01  8.4899994E+01  8.6000000E+01  1.1789999E+02 
  7.1415153E+10 -9.9990000E+03  2.8319995E+02  8.5899994E+01  8.5000000E+01  8.5699997E+01  1.1800000E+02 
  7.1416021E+10 -9.9990000E+03  2.8319995E+02  8.5599991E+01  8.4500000E+01  8.5599991E+01  1.1789999E+02 
  7.1419937E+10 -9.9990000E+03  2.8319995E+02  8.5899994E+01  8.5099991E+01  8.6199997E+01  1.1820000E+02 
  7.1421673E+10 -9.9990000E+03  2.8319995E+02  8.5899994E+01  8.4899994E+01  8.5899994E+01  1.1809999E+02 
  7.1423410E+10 -9.9990000E+03  2.8319995E+02  8.5399994E+01  8.4699997E+01  8.5799988E+01  1.1759999E+02 
  7.1425163E+10 -9.9990000E+03  2.8319995E+02  8.5399994E+01  8.4799988E+01  8.5599991E+01  1.1779999E+02 
  7.1428637E+10 -9.9990000E+03  2.8309998E+02  8.5500000E+01  8.4899994E+01  8.5899994E+01  1.1789999E+02 
  7.1431684E+10 -9.9990000E+03  2.8319995E+02  8.5799988E+01  8.4799988E+01  8.5899994E+01  1.1789999E+02 
  7.1435158E+10 -9.9990000E+03  2.8309998E+02  8.5399994E+01  8.4299988E+01  8.5399994E+01  1.1770000E+02 
  7.1439073E+10 -9.9990000E+03  2.8309998E+02  8.5399994E+01  8.4500000E+01  8.5799988E+01  1.1770000E+02 
  7.1442547E+10 -9.9990000E+03  2.8309998E+02  8.5399994E+01  8.4899994E+01  8.5799988E+01  1.1779999E+02 
